purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/9.15/554,MOOC10/9.15,17640717/17640720,1 cop:e lantaarn,1 cop:e lantaarn,lamps,9,1,10.0,10.0,0,0,0,0
MOOC10/14.10/324,MOOC10/14.10,17830519/17830510/17830521,1 cop: hantlantaarn,1 cop: hantlantaarn,lamps,14,1,11.0,11.0,0,0,0,0
MOOC10/15.9/261,MOOC10/15.9,17851209/17851210,1 hanglantaarn,1 hanglantaarn,lamps,15,1,11.0,11.0,0,0,0,0
MOOC10/3.60/85,MOOC10/3.60,17260617,1 kopere lantaarn,1 kopere lantaarn,lamps,3,1,14.0,14.0,0,0,0,0
MOOC10/18.64/239,MOOC10/18.64,17990816/17990817,1 kloklantaarn,1 kloklantaarn,lamps,18,1,14.0,14.0,0,0,0,0
MOOC10/19.45/964,MOOC10/19.45,18020712,1 klok lantaarn,1 klok lantaarn,lamps,19,1,14.0,14.0,0,0,0,0
MOOC10/8.41/1879,MOOC10/8.41,"17600922/17600924, 17600929",2 glaase lantaarns,2 glaase lantaarns,lamps,8,2,14.0,7.0,0,0,0,0
MOOC10/22.34/532,MOOC10/22.34,18070608/18070611,2 kloklantaarns,2 kloklantaarns,lamps,22,2,16.0,8.0,0,0,0,0
MOOC10/17.25/281,MOOC10/17.25,17951030/17951031,1 klare lantaarn,1 klare lantaarn,lamps,17,1,19.0,19.0,0,0,0,0
MOOC10/8.55/542,MOOC10/8.55,17620504/17620506,1 tover lantaarn,1 tover lantaarn met sijn toebehoren,lamps,8,1,20.0,20.0,1,0,0,0
MOOC10/20.6_1/2/1230,MOOC10/20.6_1/2,18030620/18030621,1 klok lantaarn,1 klok lantaarn,lamps,20,1,24.0,24.0,0,0,0,0
MOOC10/20.41/474,MOOC10/20.41,18041001/18041004,2 klok lantaarns,2 klok lantaarns,lamps,20,2,25.0,12.5,0,0,0,0
MOOC10/20.6_1/2/1234,MOOC10/20.6_1/2,18030620/18030621,1 klok lantaarn,1 klok lantaarn,lamps,20,1,27.0,27.0,0,0,0,0
MOOC10/16.36/887,MOOC10/16.36,17940219/17940221,1 hanglantaarn,1 hanglantaarn,lamps,16,1,0.04,0.04,0,0,0,0
MOOC10/24.2/47,MOOC10/24.2,18090112/18090113,1 lantaarn,1 lantaarn,lamps,24,1,0.04,0.04,0,0,0,0
