purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/2.13/90,MOOC10/2.13,17200823,1 boeter pott,1 boeter pott met twe blekke trommeltjes,pot,2,1,1.08,1.08,1,0,0,0
MOOC10/2.22/81,MOOC10/2.22,17201202,1 ijsere potten,1 ijsere potten,pot,2,1,1.08,1.08,0,0,0,0
MOOC10/2.26/159,MOOC10/2.26,17210115,1 ijsere pot,1 ijsere pot,pot,2,1,1.08,1.08,0,0,0,0
MOOC10/2.30/342,MOOC10/2.30,17211013,1 ysere pot,1 ysere pot,pot,2,1,1.08,1.08,0,0,0,0
MOOC10/20.1/12,MOOC10/20.1,18030531,1 pot,"1 parthij houtwerk, oude rakken en 1 pot",pot,20,1,1.08,1.08,1,0,0,0
MOOC10/20.22/172,MOOC10/20.22,18040511,2 aarde potten,2 aarde potten,pot,20,2,1.08,0.54,0,0,0,0
MOOC10/20.57/23,MOOC10/20.57,18050112,1 ijzere pot,1 ijzere pot,pot,20,1,1.08,1.08,0,0,0,0
MOOC10/20.87/90,MOOC10/20.87,18040607/18040608,2 aarde potten,2 aarde potten,pot,20,2,1.08,0.54,0,0,0,0
MOOC10/21.9/26,MOOC10/21.9,18041201,1 grote eijzere pot,"1 grote eijzere pot en deksel, defect",pot,21,1,1.08,1.08,1,0,0,0
MOOC10/21.14/189,MOOC10/21.14,18051120,1 aarde pot,1 aarde pot,pot,21,1,1.08,1.08,0,0,0,0
MOOC10/21.17/116,MOOC10/21.17,18050808,2 aarde potten,2 aarde potten,pot,21,2,1.08,0.54,0,0,0,0
MOOC10/21.56/143,MOOC10/21.56,18030418,1 pot,2 ketels en 1 pot,pot,21,1,1.08,1.08,1,0,0,0
MOOC10/22.51/177,MOOC10/22.51,18070625/18070627,1 ijzere pot,1 ijzere pot,pot,22,1,1.08,1.08,0,0,0,0
MOOC10/22.68/2,MOOC10/22.68,18060502,3 aarde potten,3 aarde potten,pot,22,3,1.08,0.36,0,0,0,0
MOOC10/22.84/5,MOOC10/22.84,18070603,1 klijne pot,1 klijne pot,pot,22,1,1.08,1.08,0,0,0,0
MOOC10/22.104/35,MOOC10/22.104,18080623,1 oude pot,1 oude pot,pot,22,1,1.08,1.08,0,0,1,0
MOOC10/23.56/19,MOOC10/23.56,18080811,3 aardepotten,3 aardepotten en 1 handquispedoortje,pot,23,3,1.08,0.36,1,0,0,0
MOOC10/24.2/78,MOOC10/24.2,18090112/18090113,2 aarde potten,2 aarde potten,pot,24,2,1.08,0.54,0,0,0,0
MOOC10/24.29/49,MOOC10/24.29,18000723,2 aarde potten,2 aarde potten met wat zout,pot,24,2,1.08,0.54,1,0,0,0
MOOC10/24.31/257,MOOC10/24.31,18100820/18100821,1 ijzere pot,1 ijzere pot,pot,24,1,1.08,1.08,0,0,0,0
MOOC10/6.20/39,MOOC10/6.20,17491021/17491022,1 aardepot,1 aardepot,pot,6,1,1.08,1.08,0,0,0,0
MOOC10/6.55/330,MOOC10/6.55,17551127/17551128,1 ijsere pot,1 ijsere pot,pot,6,1,1.08,1.08,0,0,0,0
MOOC10/6.55/367,MOOC10/6.55,17551127/17551128,2 aarde potten,2 aarde potten,pot,6,2,1.08,0.54,0,0,0,0
MOOC10/6.57_1/2/1329,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 gr: aardepot,1 gr: aardepot,pot,6,1,1.08,1.08,0,0,0,0
MOOC10/6.59/172,MOOC10/6.59,17541216,1 eijsere pot,1 eijsere pot,pot,6,1,1.08,1.08,0,0,0,0
MOOC10/6.59/175,MOOC10/6.59,17541216,1 eijsere pot,1 eijsere pot,pot,6,1,1.08,1.08,0,0,0,0
MOOC10/6.60/67,MOOC10/6.60,17561026,1 pot,1 vat met wat zout en 1 pot met vis,pot,6,1,1.08,1.08,1,0,0,0
MOOC10/6.63/40,MOOC10/6.63,17550927,2 tinne waater potten,2 tinne waater potten,pot,6,2,1.08,0.54,0,0,0,0
MOOC10/6.63/83,MOOC10/6.63,17550927,2 groote ijsere potten,2 groote ijsere potten,pot,6,2,1.08,0.54,0,0,0,0
MOOC10/7.1/17,MOOC10/7.1,17551018,1 ijsere pot,1 ijsere pot,pot,7,1,1.08,1.08,0,0,0,0
MOOC10/7.4/10,MOOC10/7.4,17550929,2 ijsere potte,2 ijsere potte,pot,7,2,1.08,0.54,0,0,0,0
MOOC10/7.6/4,MOOC10/7.6,17550809,1 keulse pot,1 keulse pot,pot,7,1,1.08,1.08,0,0,0,0
MOOC10/7.11/629,MOOC10/7.11,17551118/17551119,1 pot,1 pot tot gemakstoel,pot,7,1,1.08,1.08,1,0,0,0
MOOC10/7.14_1/2/161,MOOC10/7.14_1/2,17560825,1 ijsere pot,1 ijsere pot,pot,7,1,1.08,1.08,0,0,0,0
MOOC10/7.23/34,MOOC10/7.23,17550627,1 ijsere pot,1 ijsere pot,pot,7,1,1.08,1.08,0,0,0,0
MOOC10/7.46/153,MOOC10/7.46,17561016,1 ijsere pot,1 ijsere pot,pot,7,1,1.08,1.08,0,0,0,0
MOOC10/8.32/182,MOOC10/8.32,17611031,1 ijsere pot,1 ijsere pot,pot,8,1,1.08,1.08,0,0,0,0
MOOC10/8.43/666,MOOC10/8.43,17611026/17611028,2 keulse potten,2 keulse potten,pot,8,2,1.08,0.54,0,0,0,0
MOOC10/8.53/85,MOOC10/8.53,17620608,2 aarde potten,2 aarde potten,pot,8,2,1.08,0.54,0,0,0,0
MOOC10/8.55/129,MOOC10/8.55,17620504/17620506,1 keulse pot,1 keulse pot,pot,8,1,1.08,1.08,0,0,0,0
MOOC10/8.56/109,MOOC10/8.56,17640620,2 ijsere potten,2 ijsere potten,pot,8,2,1.08,0.54,0,0,0,0
MOOC10/9.2/146,MOOC10/9.2,17640712/17640713,3 aarde potten,3 aarde potten,pot,9,3,1.08,0.36,0,0,0,0
MOOC10/9.4/5,MOOC10/9.4,17640922,1 ijsere pot,1 ijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.11/196,MOOC10/9.11,17660127,1 cop:e pot,1 cop:e pot en 1 drievoet,pot,9,1,1.08,1.08,1,0,0,0
MOOC10/9.14/356,MOOC10/9.14,17651104/17651105,1 ijseren pot,1 ijseren pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.19/61,MOOC10/9.19,17661202,1 ijsere pot,1 ijsere pot met sijn deksel,pot,9,1,1.08,1.08,1,0,0,0
MOOC10/9.23/173,MOOC10/9.23,17670828,1 ijsere pot,1 ijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.23/175,MOOC10/9.23,17670828,1 ijsere pot,1 ijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.28/198,MOOC10/9.28,17660602,1 ijsere pot,1 ijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.42/33,MOOC10/9.42,17691113,1 eijsere pot,1 eijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.52/29,MOOC10/9.52,17690516,1 ijsere pot,1 ijsere pot,pot,9,1,1.08,1.08,0,0,0,0
MOOC10/9.56/80,MOOC10/9.56,17690717,2 keulse potten,2 keulse potten,pot,9,2,1.08,0.54,0,0,0,0
MOOC10/3.62/132,MOOC10/3.62,17250205,1 ijsere pot,1 ijsere pot,pot,3,1,2.08,2.08,0,0,0,0
MOOC10/3.70/97,MOOC10/3.70,17270628,1 ijsere pot,1 ijsere pot,pot,3,1,2.08,2.08,0,0,0,0
MOOC10/3.79/8,MOOC10/3.79,17280916,1 groote ijsere pot,1 groote ijsere pot,pot,3,1,2.08,2.08,0,0,0,0
MOOC10/3.83/7,MOOC10/3.83,17291116,1 pot,2 bijlen en 1 pot met 1 snaphaan,pot,3,1,2.08,2.08,1,0,0,0
MOOC10/3.99/44,MOOC10/3.99,17311019,1 ijsere pot,1 ijsere pot,pot,3,1,2.08,2.08,0,0,0,0
MOOC10/4.119/224,MOOC10/4.119,17330713,1 ijsere pot,1 ijsere pot,pot,4,1,2.08,2.08,0,0,0,0
MOOC10/4.161/50,MOOC10/4.161,17361123,1 keulse pot,1 keulse pot,pot,4,1,2.08,2.08,0,0,0,0
MOOC10/4.161/139,MOOC10/4.161,17361123,1 ijsere pot,1 ijsere pot,pot,4,1,2.08,2.08,0,0,0,0
MOOC10/5.5/61,MOOC10/5.5,17380217,1 ijsere pot,1 ijsere pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/5.18/14,MOOC10/5.18,17381018,1 ijsere pot,"1 ijsere pot, 1 kopere ketel en 1 lantaarn",pot,5,1,2.08,2.08,1,0,0,0
MOOC10/5.22/450,MOOC10/5.22,17380428,1 ijsere pot,1 ijsere pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/5.43/45,MOOC10/5.43,17440808,1 ysere pot,1 ysere pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/5.58_1/2/130,MOOC10/5.58_1/2,17431212,1 ysere pot,1 ysere pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/5.63/245,MOOC10/5.63,17410420,1 ijser pot,1 ijser pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/5.67/121,MOOC10/5.67,17451025,1 ysere pot,1 ysere pot,pot,5,1,2.08,2.08,0,0,0,0
MOOC10/10.34/197,MOOC10/10.34,17710819,1 ijsere pot,1 ijsere pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.42/155,MOOC10/10.42,17701101,1 ijsere pot,1 ijsere pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.47/86,MOOC10/10.47,17711120,1 keulse pot,1 keulse pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.49/149,MOOC10/10.49,17711104,1 ijsere pot,1 ijsere pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.59/103,MOOC10/10.59,17730111,1 ijsere pot,1 ijsere pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.59/104,MOOC10/10.59,17730111,1 ijsere pot,1 ijsere pot,pot,10,1,2.08,2.08,0,0,0,0
MOOC10/10.81/869,MOOC10/10.81,17730308/17730311,1 pot,1 pot met craemortartar,pot,10,1,2.08,2.08,1,0,0,0
MOOC10/10.81/870,MOOC10/10.81,17730308/17730311,2 potten,2 potten met spermacetie,pot,10,2,2.08,1.04,1,0,0,0
MOOC10/10.83/53,MOOC10/10.83,17730222,1 partij aardepotten,1 partij aardepotten en romm:g,pot,10,1,2.08,2.08,1,1,0,0
MOOC10/11.5/804,MOOC10/11.5,17730329/17730330 17730401/17730402,6 aarde potten in soort,6 aarde potten in soort,pot,11,6,2.08,0.35,0,0,0,0
MOOC10/11.35/16,MOOC10/11.35,17760528/17760530,1 ijzere pot,1 ijzere pot,pot,11,1,2.08,2.08,0,0,0,0
MOOC10/11.62/264,MOOC10/11.62,17770220/17770221,1 ijzere pot,"2 vaatjes, 1 lantaarn en 1 ijzere pot",pot,11,1,2.08,2.08,1,0,0,0
MOOC10/12.21/16,MOOC10/12.21,17781022,2 ijzer potten,2 ijzer potten,pot,12,2,2.08,1.04,0,0,0,0
MOOC10/12.22/43,MOOC10/12.22,17781026,1 ijsere pot,1 ijsere pot,pot,12,1,2.08,2.08,0,0,0,0
MOOC10/12.32/86,MOOC10/12.32,17761101,1 pot,1 pot en 5 hoepels,pot,12,1,2.08,2.08,1,0,0,0
MOOC10/12.38/187,MOOC10/12.38,17790816/17790817,6 pruijne japanse soutpotten,6 pruijne japanse soutpotten,pot,12,6,2.08,0.35,0,0,0,0
MOOC10/12.43/11,MOOC10/12.43,17791116,2 ceulse potten,2 ceulse potten,pot,12,2,2.08,1.04,0,0,0,0
MOOC10/12.43/28,MOOC10/12.43,17791116,1 ijzere pot,1 ijzere pot,pot,12,1,2.08,2.08,0,0,0,0
MOOC10/13.5/493,MOOC10/13.5,17791227/17791228,1 ijzere pot,1 ijzere pot,pot,13,1,2.08,2.08,0,0,0,0
MOOC10/13.30/18,MOOC10/13.30,17810119,1 ijzere pot,1 ijzere pot,pot,13,1,2.08,2.08,0,0,0,0
MOOC10/14.2/77,MOOC10/14.2,17830512,1 ijzere pot,1 ijzere pot en comfoor,pot,14,1,2.08,2.08,1,0,0,0
MOOC10/14.13/45,MOOC10/14.13,17830114,1 pot,1 pot,pot,14,1,2.08,2.08,0,0,0,0
MOOC10/14.34/18,MOOC10/14.34,1784,1 ijzer pot,1 ijzer pot,pot,14,1,2.08,2.08,0,0,0,0
MOOC10/14.47/7,MOOC10/14.47,17840709,1 ijzere pot,1 ijzere pot,pot,14,1,2.08,2.08,0,0,0,0
MOOC10/14.50/13,MOOC10/14.50,17840917,1 ijzere pot,1 ijzere pot,pot,14,1,2.08,2.08,0,0,0,0
MOOC10/14.60/44,MOOC10/14.60,178[...],1 ijser pott,1 ijser pott,pot,14,1,2.08,2.08,0,0,0,0
MOOC10/15.13/24,MOOC10/15.13,17860519,4 aarde potten,4 aarde potten en 2 kannen,pot,15,4,2.08,0.52,1,0,0,0
MOOC10/15.17/78,MOOC10/15.17,17860627,2 potten,2 potten,pot,15,2,2.08,1.04,0,0,0,0
MOOC10/15.32/54,MOOC10/15.32,17870615/17870616,1 aarde pot,2 botervatjes en 1 aarde pot,pot,15,1,2.08,2.08,1,0,0,0
MOOC10/15.32/101,MOOC10/15.32,17870615/17870616,4 aarde pottjes,4 aarde pottjes,pot,15,4,2.08,0.52,0,0,0,0
MOOC10/15.53/156,MOOC10/15.53,17880107,1 aarde pot,1 aarde pot,pot,15,1,2.08,2.08,0,0,0,0
MOOC10/15.62/294,MOOC10/15.62,17880630/17880701,1 ijzere pot,1 ijzere pot,pot,15,1,2.08,2.08,0,0,0,0
MOOC10/15.63/114,MOOC10/15.63,17880708,1 ijzere pot,1 ijzere pot,pot,15,1,2.08,2.08,0,0,0,0
MOOC10/15.77/4,MOOC10/15.77,17890109,1 ijser pot,1 ijser pot,pot,15,1,2.08,2.08,0,0,0,0
MOOC10/15.86/139,MOOC10/15.86,17890722,1 ijzere pot,1 ijzere pot en 1 schuijmspaan,pot,15,1,2.08,2.08,1,0,0,0
MOOC10/15.106/29,MOOC10/15.106,17901104,1 ijsere pot,1 ijsere taalje en 1 ijsere pot,pot,15,1,2.08,2.08,1,0,0,0
MOOC10/16.11/369,MOOC10/16.11,17900401/17900403,1 ijsere pot,1 ijsere pot,pot,16,1,2.08,2.08,0,0,0,0
MOOC10/16.11/370,MOOC10/16.11,17900401/17900403,2 ijsere potten,2 ijsere potten,pot,16,2,2.08,1.04,0,0,0,0
MOOC10/16.31/594,MOOC10/16.31,17900920/17900923,1 ijsere pot,1 ijsere pot,pot,16,1,2.08,2.08,0,0,0,0
MOOC10/16.51/111,MOOC10/16.51,17910915,1 klijn pot,1 klijn pot,pot,16,1,2.08,2.08,0,0,0,0
MOOC10/16.52/356,MOOC10/16.52,17911010/17911011,1 ijsere potten,1 ijsere potten,pot,16,1,2.08,2.08,0,0,0,0
MOOC10/17.4/69,MOOC10/17.4,17931112,1 ijzere pot,1 ijzere pot,pot,17,1,2.08,2.08,0,0,0,0
MOOC10/17.15/378,MOOC10/17.15,17940327/17940329,2 ijsere potten,2 ijsere potten,pot,17,2,2.08,1.04,0,0,0,0
MOOC10/17.22/150,MOOC10/17.22,17950216,1 pot,1 pot,pot,17,1,2.08,2.08,0,0,0,0
MOOC10/17.57_1/2/127,MOOC10/17.57_1/2,17961126,1 ijzere pot,1 ijzere pot,pot,17,1,2.08,2.08,0,0,0,0
MOOC10/18.9/54,MOOC10/18.9,17960118,1 waater pot,1 waater pot,pot,18,1,2.08,2.08,0,0,0,0
MOOC10/18.12/6,MOOC10/18.12,17981013,2 houte poten,1 slijpsteen met 2 houte poten,pot,18,2,2.08,1.04,1,0,0,0
MOOC10/18.13/116,MOOC10/18.13,17940819,1 ijzere pot,1 ijzere pot,pot,18,1,2.08,2.08,0,0,0,0
MOOC10/18.28/132,MOOC10/18.28,YYYY,24 potloden,2 douzijn potloden,pot,18,24,2.08,0.09,0,0,0,0
MOOC10/18.28/133,MOOC10/18.28,YYYY,24 potloden,2 douzijn potloden,pot,18,24,2.08,0.09,0,0,0,0
MOOC10/18.38/88,MOOC10/18.38,17990504,2 potten defect,5 kannen in zoort en 2 potten defect,pot,18,2,2.08,1.04,1,0,1,0
MOOC10/18.40/10,MOOC10/18.40,17990309,1 ijzere pot,1 ijzere pot en 1 schoorsteen ketting,pot,18,1,2.08,2.08,1,0,0,0
MOOC10/19.41/124,MOOC10/19.41,18010922,1 ijzere pot,1 ijzere pot,pot,19,1,2.08,2.08,0,0,0,0
MOOC10/2.8/30,MOOC10/2.8,17181116,1 ysere pot,1 ysere pot met zijn deksel,pot,2,1,2.08,2.08,1,0,0,0
MOOC10/2.18/336,MOOC10/2.18,17191106,1 ysere pot,1 ysere pot,pot,2,1,2.08,2.08,0,0,0,0
MOOC10/2.31/233,MOOC10/2.31,17211008,1 ijsere pot,1 ijsere pot,pot,2,1,2.08,2.08,0,0,0,0
MOOC10/20.22/92,MOOC10/20.22,18040511,2 potten,2 potten,pot,20,2,2.08,1.04,0,0,0,0
MOOC10/20.24/390,MOOC10/20.24,18040628/18040702/18040703,1 ijzere pot,"1 ijzere pot, 2 flessen en 2 baletjes",pot,20,1,2.08,2.08,1,0,0,0
MOOC10/20.27/86,MOOC10/20.27,18040704,1 ijzere pot,1 ijzere pot met zijn dekzel,pot,20,1,2.08,2.08,1,0,0,0
MOOC10/20.48/382,MOOC10/20.48,18050325/18050326,1 keulse pot,1 keulse pot,pot,20,1,2.08,2.08,0,0,0,0
MOOC10/20.51/6,MOOC10/20.51,18041203/18041204,1 ijzere pot,1 ijzere pot,pot,20,1,2.08,2.08,0,0,0,0
MOOC10/21.15/20,MOOC10/21.15,18050910,1 ijzer pot,1 ijzer pot,pot,21,1,2.08,2.08,0,0,0,0
MOOC10/21.36/242,MOOC10/21.36,18060414,2 potloten,"3 pennemessen, 2 potloten en 1 snuijfdoos",pot,21,2,2.08,1.04,1,0,0,0
MOOC10/21.39/51,MOOC10/21.39,18051030/18051031/18051101,5 potten in zoort,5 potten in zoort,pot,21,5,2.08,0.42,0,0,0,0
MOOC10/21.39/309,MOOC10/21.39,18051030/18051031/18051101,1 ijzer pot,1 ijzer pot,pot,21,1,2.08,2.08,0,0,0,0
MOOC10/22.21/23,MOOC10/22.21,18061128,1 pot,"2 spuw balies, 2 keulse kannen en 1 pot",pot,22,1,2.08,2.08,1,0,0,0
MOOC10/22.27/21,MOOC10/22.27,18070321,1 ijzere pot,1 ijzere pot,pot,22,1,2.08,2.08,0,0,0,0
MOOC10/22.27/65,MOOC10/22.27,18070321,2 aarde potten,2 aarde potten,pot,22,2,2.08,1.04,0,0,0,0
MOOC10/22.27/77,MOOC10/22.27,18070321,1 aardepot,1 aardepot,pot,22,1,2.08,2.08,0,0,0,0
MOOC10/22.30/127,MOOC10/22.30,18060224/18060225,1 ijzere pot,1 ijzere pot,pot,22,1,2.08,2.08,0,0,0,0
MOOC10/22.30/139,MOOC10/22.30,18060224/18060225,1 adjar pot,1 adjar pot,pot,22,1,2.08,2.08,0,0,0,0
MOOC10/22.43/263,MOOC10/22.43,18070205/18070207,2 ijzere potten,2 ijzere potten,pot,22,2,2.08,1.04,0,0,0,0
MOOC10/22.95/143,MOOC10/22.95,18070618/18070619,1 ijzere pot,1 ijzere pot,pot,22,1,2.08,2.08,0,0,0,0
MOOC10/22.107/6,MOOC10/22.107,18080716,1 pot,"3 vaatjes, 1 balij en 1 pot",pot,22,1,2.08,2.08,1,0,0,0
MOOC10/23.44/17,MOOC10/23.44,18080328,1 aarde pot,1 aarde pot,pot,23,1,2.08,2.08,0,0,0,0
MOOC10/23.54/355,MOOC10/23.54,18090424/18090428,1 ijzere pot,1 ijzere pot,pot,23,1,2.08,2.08,0,0,0,0
MOOC10/26.46/61,MOOC10/26.46,18110628,1 ijzer pot,"1 ijzer pot, defect",pot,26,1,2.08,2.08,1,0,0,0
MOOC10/6.19/453,MOOC10/6.19,17481017/17481019,1 ijser pot,1 ijser pot,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/6.49/251,MOOC10/6.49,17491103/17491104,1 ijserpot,1 ijserpot,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/6.50/624,MOOC10/6.50,17520523/17520527,1 ijserpot,1 ijserpot,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/6.50/629,MOOC10/6.50,17520523/17520527,1 ijser pot,1 ijser pot,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/6.52/561,MOOC10/6.52,"17540522, 17540524/17540525",1 ijsere potten,1 ijsere potten,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/6.52/562,MOOC10/6.52,"17540522, 17540524/17540525",1 ijsere potten,1 ijsere potten,pot,6,1,2.08,2.08,0,0,0,0
MOOC10/7.10/2,MOOC10/7.10,17551022,1 ijsere pot,1 ijsere pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.11/354,MOOC10/7.11,17551118/17551119,1 ijsere pot,1 ijsere pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.11/358,MOOC10/7.11,17551118/17551119,1 pot,1 pot met 1 partij koopere knoopen,pot,7,1,2.08,2.08,1,0,0,0
MOOC10/7.16/21,MOOC10/7.16,17551107,1 ijser pot,1 ijser pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.17/900,MOOC10/7.17,17520327/17520330,1 ijserpot,1 ijserpot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.24/48,MOOC10/7.24,17550811,1 ijsere pot,1 ijsere pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.34/10,MOOC10/7.34,17551105,1 ijsere pot,1 ijsere pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/7.48/154,MOOC10/7.48,17560319,1 ijsere pot,1 ijsere pot,pot,7,1,2.08,2.08,0,0,0,0
MOOC10/8.22/70,MOOC10/8.22,17591126,2 ijsere potten,2 ijsere potten,pot,8,2,2.08,1.04,0,0,0,0
MOOC10/8.39/22,MOOC10/8.39,17630303,2 ijsere potten,2 ijsere potten,pot,8,2,2.08,1.04,0,0,0,0
MOOC10/8.41/458,MOOC10/8.41,"17600922/17600924, 17600929",1 keulse pot,1 keulse pot en 1 trommeltje,pot,8,1,2.08,2.08,1,0,0,0
MOOC10/8.42/157,MOOC10/8.42,17630117,1 ijsere pot,1 ijsere pot,pot,8,1,2.08,2.08,0,0,0,0
MOOC10/8.55/101,MOOC10/8.55,17620504/17620506,1 ijsere pot,1 ijsere pot,pot,8,1,2.08,2.08,0,0,0,0
MOOC10/8.55/124,MOOC10/8.55,17620504/17620506,1 keulse pot,1 keulse pot,pot,8,1,2.08,2.08,0,0,0,0
MOOC10/9.38/109,MOOC10/9.38,17690328,1 ijsere pot,1 ijsere pot,pot,9,1,2.08,2.08,0,0,0,0
MOOC10/9.44/128,MOOC10/9.44,17680530,1 ijsere pot,1 ijsere pot,pot,9,1,2.08,2.08,0,0,0,0
MOOC10/9.53/166,MOOC10/9.53,17670330,1 ijsere pot,1 ijsere pot en 1 emmer,pot,9,1,2.08,2.08,1,0,0,0
MOOC10/9.59/94,MOOC10/9.59,17681010,1 ijsere pot,1 ijsere pot,pot,9,1,2.08,2.08,0,0,0,0
MOOC10/3.60/54,MOOC10/3.60,17260617,1 ijsere pot,1 ijsere pot,pot,3,1,3.08,3.08,0,0,0,0
MOOC10/3.62/131,MOOC10/3.62,17250205,1 ijsere pot,1 ijsere pot met een aarde vergiettes,pot,3,1,3.08,3.08,1,0,0,0
MOOC10/3.67/148,MOOC10/3.67,17240531,1 ijsere pot,1 ijsere pot,pot,3,1,3.08,3.08,0,0,0,0
MOOC10/3.75/61,MOOC10/3.75,17290228,3 aarde potten,1 groote stoel en 3 aarde potten,pot,3,3,3.08,1.03,1,0,0,0
MOOC10/3.82/22,MOOC10/3.82,17290520,3 atchiaarpotten,"3 atchiaarpotten,1 aarde boterpot met zijn deksel, 4 aarde potjes en 3 was kommen",pot,3,3,3.08,1.03,1,0,0,0
MOOC10/3.97/8,MOOC10/3.97,17310919,1 partij aarde potten,1 partij aarde potten,pot,3,1,3.08,3.08,0,1,0,0
MOOC10/4.152/49,MOOC10/4.152,17371104,1 ijsere pot,1 ijsere pot,pot,4,1,3.08,3.08,0,0,0,0
MOOC10/5.13/59,MOOC10/5.13,17380714,1 ijsere pot,1 ijsere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.22/181,MOOC10/5.22,17380428,1 metaale pot,1 metaale pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.22/453,MOOC10/5.22,17380428,1 ijsere pot,1 ijsere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.42/99,MOOC10/5.42,17440625,1 ysere pot,1 ysere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.44/41,MOOC10/5.44,17441014,1 ysere pot,1 ysere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.52/372,MOOC10/5.52,17450913,1 ijsere pot,1 ijsere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.65/94,MOOC10/5.65,17451109,1 ysere pot,1 ysere pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/5.74/224,MOOC10/5.74,17470111,1 grote ijser pot,1 grote ijser pot,pot,5,1,3.08,3.08,0,0,0,0
MOOC10/10.18/229,MOOC10/10.18,17700314,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.20/85,MOOC10/10.20,17681227,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.34/196,MOOC10/10.34,17710819,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.50/99,MOOC10/10.50,17711130,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.50/101,MOOC10/10.50,17711130,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.53/15,MOOC10/10.53,17720302,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.59/108,MOOC10/10.59,17730111,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/10.62/109,MOOC10/10.62,17721214,1 ijsere pot,1 ijsere pot,pot,10,1,3.08,3.08,0,0,0,0
MOOC10/11.2/163,MOOC10/11.2,17730326,1 ijsere pot,1 ijsere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.14/149,MOOC10/11.14,17741212,1 ijzere pot,1 ijzere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.27/68,MOOC10/11.27,17740809/17740810,2 chiamse potten,2 chiamse potten,pot,11,2,3.08,1.54,0,0,0,0
MOOC10/11.27/74,MOOC10/11.27,17740809/17740810,1 ceulse pot,1 ceulse pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.27/95,MOOC10/11.27,17740809/17740810,1 ijzere pot,1 ijzere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.33/25,MOOC10/11.33,17760731,1 ijzere pot,1 ijzere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.41/1028,MOOC10/11.41,17741219/17741222,1 ijsere pot,1 ijsere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/11.65/18,MOOC10/11.65,17770606,1 ijzere pot,1 ijzere pot,pot,11,1,3.08,3.08,0,0,0,0
MOOC10/12.10/13,MOOC10/12.10,17770908/17770909,2 ceulse potten,2 ceulse potten,pot,12,2,3.08,1.54,0,0,0,0
