purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/4.124/165,MOOC10/4.124,17340615,2 koeijen,2 koeijen,cattle,4,2,18.27,9.13,0,0,0,0
MOOC10/10.34/98,MOOC10/10.34,17710819,4 koeijen,4 koeijen en 4 kalvers,cattle,10,4,18.27,4.57,1,0,0,0
MOOC10/12.16/44,MOOC10/12.16,17780330,6 koeijen,6 koeijen,cattle,12,6,18.27,3.04,0,0,0,0
MOOC10/12.25/268,MOOC10/12.25,[...]0201/[...]0202,3 koeijen,3 koeijen en 3 kalvers,cattle,12,3,18.27,6.09,1,0,0,0
MOOC10/20.22/76,MOOC10/20.22,18040511,2 koeijen,2 koeijen,cattle,20,2,18.27,9.13,0,0,0,0
MOOC10/12.40/73,MOOC10/12.40,17790909,4 koeijen,4 koeijen,cattle,12,4,19.27,4.82,0,0,0,0
MOOC10/16.19_1/2/66,MOOC10/16.19_1/2,17910104,4 koeijen 2 kalvers,4 koeijen 2 kalvers,cattle,16,4,20.27,5.07,0,0,0,0
MOOC10/18.74/82,MOOC10/18.74,18000505,3 koeijen,3 koeijen,cattle,18,3,20.27,6.76,0,0,0,0
MOOC10/9.37/105,MOOC10/9.37,17670914,2 koeijen,2 koeijen en 2 kalvers,cattle,9,2,20.27,10.13,1,0,0,0
MOOC10/12.40/79,MOOC10/12.40,17790909,4 koeijen,4 koeijen en 1 bul,cattle,12,4,22.27,5.57,1,0,0,0
MOOC10/13.5/426,MOOC10/13.5,17791227/17791228,4 koeijen,4 koeijen en 4 kalvers,cattle,13,4,22.27,5.57,1,0,0,0
MOOC10/15.6/114,MOOC10/15.6,17851107/17851108,3 koeijen,3 koeijen en 3 kalveren,cattle,15,3,23.27,7.76,1,0,0,0
MOOC10/2.32/15,MOOC10/2.32,17230810,2 koeijen,2 koeijen,cattle,2,2,23.27,11.63,0,0,0,0
MOOC10/3.38/179,MOOC10/3.38,17220624,1 koeij,1 koeij met een veers,cattle,3,1,24.27,24.27,1,0,0,0
