purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/6.49/306,MOOC10/6.49,17491103/17491104,1 slaves,1 jonge gen:t  fortuijn van bengalen,slaves,6,1,204.08,204.08,0,0,0,0
MOOC10/6.7/231,MOOC10/6.7,17520602,1 slaves,1 slave jonge gen:t titus van bougis,slaves,6,1,208.08,208.08,0,0,0,0
MOOC10/6.8/176,MOOC10/6.8,17500930/17501001,1 slaves,1 slave jonge gen:t  christoffel van rio de la goa,slaves,6,1,208.08,208.08,0,0,0,0
MOOC10/8.37/97,MOOC10/8.37,17630719,1 slaves,1 slave jonge gen:t baatjoe v: samboua ,slaves,8,1,211.08,211.08,0,0,0,0
MOOC10/9.14/485,MOOC10/9.14,17651104/17651105,1 slaves,een mansslaaf gen:t fortuijn van madagascar,slaves,9,1,212.08,212.08,0,0,0,0
MOOC10/11.5/862,MOOC10/11.5,17730329/17730330 17730401/17730402,1 slaves,1 slave jonge gen:t apoll van mallabaar voetst:ts,slaves,11,1,215.08,215.08,0,0,0,0
MOOC10/8.50/109,MOOC10/8.50,17640227,1 slaves,1 slave jonge gen:t oranje van de caab ,slaves,8,1,230.08,230.08,0,0,0,0
MOOC10/2.2/52,MOOC10/2.2,17180617,1 slaves,1 slave jonge gen:t anthonij van madagasker,slaves,2,1,233.08,233.08,0,0,0,0
MOOC10/2.30/311,MOOC10/2.30,17211013,1 slaves,1 slave jonge gena:t balthasar van bellesoor,slaves,2,1,233.08,233.08,0,0,0,0
MOOC10/10.55/95,MOOC10/10.55,17720127,1 slaves,1 slave jonge gen:t salomon van mosambicque voetstoots,slaves,10,1,234.08,234.08,0,0,0,0
MOOC10/2.5/188,MOOC10/2.5,17180822,1 slaves,1 slaave jonge gen:t patientie,slaves,2,1,240.08,240.08,0,0,0,0
MOOC10/16.66/71,MOOC10/16.66,17931220,1 slaves,1 slave jogen gen:t candappa van ceijlon v:s,slaves,16,1,241.08,241.08,0,0,0,0
MOOC10/4.137/110,MOOC10/4.137,17341220,1 slaves,1 jonge gen:t salomon van coutchin,slaves,4,1,250.08,250.08,0,0,0,0
MOOC10/12.9/63,MOOC10/12.9,17771105,1 slaves,1 slave jongen gen:t sero van madagascar  voetstoots,slaves,12,1,250.08,250.08,0,0,0,0
MOOC10/13.31/85,MOOC10/13.31,17810313,1 slaves,1 slaven jongen gen:t augustus van boegies voetst:s,slaves,13,1,270.08,270.08,0,0,0,0
MOOC10/14.63/215,MOOC10/14.63,17850506/17850507,1 slaves,1 slave jongen gen:t maij van mallabaar  voetst:s,slaves,14,1,275.08,275.08,0,0,0,0
MOOC10/10.79/125,MOOC10/10.79,17721130,1 slaves,1 slavinne gen:t radie van de caab voetst:s,slaves,10,1,280.08,280.08,0,0,0,0
MOOC10/11.5/857,MOOC10/11.5,17730329/17730330 17730401/17730402,1 slaves,1 slave jonge gen:t jann: van mandaar voetst:ts,slaves,11,1,300.08,300.08,0,0,0,0
MOOC10/13.36/474,MOOC10/13.36,17811211/17811212,1 slaves,"1 slave jongen gen:t , voetstootsadonis van de caab",slaves,13,1,300.08,300.08,0,0,0,0
MOOC10/13.36/478,MOOC10/13.36,17811211/17811212,1 slaves,"1 slave jongen gen:t , voetstootsmaart van madagascar",slaves,13,1,300.08,300.08,0,0,0,0
MOOC10/14.10/424,MOOC10/14.10,17830519/17830510/17830521,1 slaves,1 slave meid gen:t mariana van mosambicque voetst:s,slaves,14,1,300.08,300.08,0,0,0,0
MOOC10/15.96/96,MOOC10/15.96,17901230,1 slaves,1 slave jonge gen:t julij van mallebaar voets:,slaves,15,1,300.08,300.08,0,0,0,0
MOOC10/6.55/462,MOOC10/6.55,17551127/17551128,1 slaves,1 jonge gen:t  julij v: bengalen,slaves,6,1,300.08,300.08,0,0,0,0
MOOC10/8.55/628,MOOC10/8.55,17620504/17620506,1 slaves,1 slavemijd gen:t roselijn van de caab ,slaves,8,1,301.08,301.08,0,0,0,0
MOOC10/9.14/484,MOOC10/9.14,17651104/17651105,1 slaves,een mansslaaf gen:t david van cabo,slaves,9,1,302.08,302.08,0,0,0,0
MOOC10/10.14/443,MOOC10/10.14,17700427/17700428,1 slaves,1 slavinne gen:t martha van de caab voetstoots,slaves,10,1,355.08,355.08,0,0,0,0
MOOC10/13.8/314,MOOC10/13.8,17800619/17800620,1 slaves,"1 slave jongen gen:t , voetstootsvalentijn van bengalen",slaves,13,1,400.08,400.08,0,0,0,0
MOOC10/13.31/87,MOOC10/13.31,17810313,1 slaves,1 slavinne gen:t spaassie van de caab voetst:s,slaves,13,1,400.08,400.08,0,0,0,0
MOOC10/6.18/158,MOOC10/6.18,17491229,1 slaves,1 jonge gen:t  forthuijn van rio de la goa,slaves,6,1,417.08,417.08,0,0,0,0
MOOC10/14.3/259,MOOC10/14.3,17830226,1 slaves,1 slaven jongen gen:t jacob van mosambicque voet:s,slaves,14,1,456.08,456.08,0,0,0,0
MOOC10/17.51/348,MOOC10/17.51,17960523/17960524,1 slaves,1 slaven meid genaamd alima van batavia,slaves,17,1,500.08,500.08,0,0,0,0
MOOC10/17.40/141,MOOC10/17.40,17950407,1 slaves,1 slave jonge gen:t adonis van mosambicque,slaves,17,1,501.08,501.08,0,0,0,0
MOOC10/15.65/376,MOOC10/15.65,17880818/17880819,1 slaves,1 slave jonge gen:t galant van de caab voetstoots,slaves,15,1,502.08,502.08,0,0,0,0
MOOC10/12.1/266,MOOC10/12.1,17760528/17760530,1 slaves,1 slave jonge gen:t alexander v:n bougies  voetst:,slaves,12,1,600.08,600.08,0,0,0,0
MOOC10/12.1/271,MOOC10/12.1,17760528/17760530,1 slaves,1 slave jonge gen:t dado van bougies  voetst:,slaves,12,1,600.08,600.08,0,0,0,0
