purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/22.67/231,MOOC10/22.67,18060301/18060303,1 goude ring,1 goude ring met juweelen,jewlery,22,1,9.04,9.04,1,0,1,0
MOOC10/13.54/248,MOOC10/13.54,17820816/17820817,1 goude ring,1 goude ring met 3 diamante steentjes en 3 robijne steentjes,jewlery,13,1,10.04,10.04,1,0,1,0
MOOC10/3.73/118,MOOC10/3.73,17270709,1 goude ring,1 goude ring met 1 steentjes,jewlery,3,1,11.04,11.04,1,0,1,0
MOOC10/11.56/70,MOOC10/11.56,17770517,1 goude ring,1 goude ring met 9 diamante steenen,jewlery,11,1,13.04,13.04,1,0,1,0
MOOC10/17.17/173,MOOC10/17.17,17940301,1 goude ring,1 goude ring met 1 groote en different kleine steentjes,jewlery,17,1,15.04,15.04,1,0,1,0
MOOC10/22.67/225,MOOC10/22.67,18060301/18060303,1 goude ring,1 goude ring met steenen,jewlery,22,1,16.04,16.04,1,0,1,0
MOOC10/11.56/71,MOOC10/11.56,17770517,1 goude ring,1 goude ring met 7 diamante steenen,jewlery,11,1,17.04,17.04,1,0,1,0
MOOC10/3.85/51,MOOC10/3.85,17290620,1 goude ring,1 goude ring met 4 steentjes,jewlery,3,1,19.04,19.04,1,0,1,0
MOOC10/22.67/214,MOOC10/22.67,18060301/18060303,1 goude ring,1 goude ring met paarlen,jewlery,22,1,19.04,19.04,1,0,1,0
MOOC10/20.88/80,MOOC10/20.88,18050126,1 goude ring,1 goude ring met 1 steen,jewlery,20,1,20.04,20.04,1,0,1,0
MOOC10/6.57_1/2/1263,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 goude ring,1 goude ring met 4 diam:n,jewlery,6,1,22.04,22.04,1,0,1,0
MOOC10/9.3/2,MOOC10/9.3,17640731,1 goude ring,1 goude ring met 7 diam:ten,jewlery,9,1,50.04,50.04,1,0,1,0
MOOC10/9.3/3,MOOC10/9.3,17640731,1 goude ring,1 goude ring met 7 diam:ten,jewlery,9,1,85.04,85.04,1,0,1,0
MOOC10/4.158/134,MOOC10/4.158,17370624,1 goude ringetje,1 goude ringetje,jewlery,4,1,1.08,1.08,0,0,1,0
MOOC10/2.13/175,MOOC10/2.13,17200823,1 goude ring,1 goude ring,jewlery,2,1,1.08,1.08,0,0,1,0
MOOC10/22.4/4,MOOC10/22.4,18070209,1 goude ring,1 goude ring,jewlery,22,1,1.08,1.08,0,0,1,0
MOOC10/5.52/102,MOOC10/5.52,17450913,2 p:r goude ringen,2 p:r goude ringen,jewlery,5,2,2.08,1.04,0,0,1,0
MOOC10/5.67/60,MOOC10/5.67,17451025,1 goude ring,1 goude ring met 1 steen - komt van h:r savoije,jewlery,5,1,2.08,2.08,1,0,1,0
MOOC10/10.1/48,MOOC10/10.1,17700505,1 goude ring,1 goude ring met 1 rode steen,jewlery,10,1,2.08,2.08,1,0,1,0
MOOC10/13.54/244,MOOC10/13.54,17820816/17820817,1 goude ring,1 goude ring,jewlery,13,1,2.08,2.08,0,0,1,0
MOOC10/15.1/22,MOOC10/15.1,17850812/17850813,1 goude ring,1 goude ring met 1 steen,jewlery,15,1,2.08,2.08,1,0,1,0
MOOC10/15.13/147,MOOC10/15.13,17860519,1 goude ring,1 goude ring met 1 steen,jewlery,15,1,2.08,2.08,1,0,1,0
MOOC10/15.38/26,MOOC10/15.38,17870504,3 goude ringen,3 goude ringen,jewlery,15,3,2.08,0.69,0,0,1,0
MOOC10/2.13/176,MOOC10/2.13,17200823,1 goude ring,1 goude ring met een steentje,jewlery,2,1,2.08,2.08,1,0,1,0
MOOC10/20.41/381,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring,jewlery,20,1,2.08,2.08,0,0,1,0
MOOC10/20.41/382,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring,jewlery,20,1,2.08,2.08,0,0,1,0
MOOC10/6.48/394,MOOC10/6.48,17520529/17520530,1 goude ring,1 goude ring met 1 steen,jewlery,6,1,2.08,2.08,1,0,1,0
MOOC10/9.25_1/2/192,MOOC10/9.25_1/2,17671026,2 goude ringen,2 goude ringen met steenen,jewlery,9,2,2.08,1.04,1,0,1,0
MOOC10/18.28/693,MOOC10/18.28,YYYY,1 goude ring,1 goude ring met steenen n: 52,jewlery,18,1,3.08,3.08,1,0,1,0
MOOC10/7.17/496,MOOC10/7.17,17520327/17520330,1 goude ring,1 goude ring met 1 steen,jewlery,7,1,3.08,3.08,1,0,1,0
MOOC10/7.26/94,MOOC10/7.26,17551022,3 goude ringe,3 goude ringe,jewlery,7,3,3.08,1.03,0,0,1,0
MOOC10/4.118/12,MOOC10/4.118,17330328,1 goude ring,1 goude ring met 1 steen,jewlery,4,1,4.08,4.08,1,0,1,0
MOOC10/21.38/96,MOOC10/21.38,18060505,3 goude ringen,"3 goude ringen, defect, 1 zilvere handknoop",jewlery,21,3,4.08,1.36,1,0,1,0
MOOC10/22.22/136,MOOC10/22.22,18070210,1 goud ring,1 goud ring,jewlery,22,1,5.08,5.08,0,0,1,0
MOOC10/21.15/133,MOOC10/21.15,18050910,1 goude ring,1 goude ring met 1 steen,jewlery,21,1,6.08,6.08,1,0,1,0
MOOC10/13.20/125,MOOC10/13.20,17811027,1 goude ring,1 goude ring met diamanten steentjes,jewlery,13,1,7.08,7.08,1,0,1,0
MOOC10/8.59/137,MOOC10/8.59,17640402,1 goude ring sonder steen,2 p:r goude dubb: knoopen en 1 goude ring sonder steen,jewlery,8,1,7.08,7.08,1,0,1,0
MOOC10/11.28/110,MOOC10/11.28,17750328/17750329,1 goude ring,1 goude ring met 3 diamantjes,jewlery,11,1,8.08,8.08,1,0,1,0
MOOC10/2.18/90,MOOC10/2.18,17191106,1 goude ring,"1 goude ring, 1 paar goude knope en 1 silver signet",jewlery,2,1,10.08,10.08,1,0,1,0
MOOC10/14.43/110,MOOC10/14.43,17840305,1 goude ring,1 goude ring met diamante steentjes,jewlery,14,1,12.08,12.08,1,0,1,0
MOOC10/14.45/73,MOOC10/14.45,17840309/17840311,1 goude ring,1 goude ring met 7 diamante steentjes,jewlery,14,1,20.08,20.08,1,0,1,0
MOOC10/6.32/388,MOOC10/6.32,17520508/17520510,1 goude ring,1 goude ring met 9 diamanten,jewlery,6,1,20.08,20.08,1,0,1,0
MOOC10/13.19/101,MOOC10/13.19,17810201,1 goude ring,1 goude ring met 8 diamante steenen,jewlery,13,1,21.08,21.08,1,0,1,0
MOOC10/7.28/88,MOOC10/7.28,17551028,1 goude ring,1 goude ring met 4 diaman:t,jewlery,7,1,32.08,32.08,1,0,1,0
MOOC10/13.54/249,MOOC10/13.54,17820816/17820817,1 goude ring,1 goude ring met 3 diamante steentjes,jewlery,13,1,42.08,42.08,1,0,1,0
MOOC10/15.1/21,MOOC10/15.1,17850812/17850813,1 goude ring,1 goude ring met 1 steen,jewlery,15,1,1.12,1.12,1,0,1,0
MOOC10/15.40/113,MOOC10/15.40,17870623,1 goude ring,1 goude ring,jewlery,15,1,1.12,1.12,0,0,1,0
MOOC10/7.48/49,MOOC10/7.48,17560319,1 goude ring,1 goude ring,jewlery,7,1,1.12,1.12,0,0,1,0
MOOC10/7.48/50,MOOC10/7.48,17560319,1 goude ring,1 goude ring met een steen,jewlery,7,1,1.12,1.12,1,0,1,0
MOOC10/18.77/53,MOOC10/18.77,18000614,2 goude ringen,2 goude ringen,jewlery,18,2,2.12,1.06,0,0,1,0
MOOC10/4.162/70,MOOC10/4.162,17370122,2 goude ringetjes,2 goude ringetjes en 2 goude knoopjes,jewlery,4,2,3.12,1.56,1,0,1,0
MOOC10/22.22/139,MOOC10/22.22,18070210,1 goud ring,1 goud ring,jewlery,22,1,3.12,3.12,0,0,1,0
MOOC10/6.57_1/2/1262,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 goude ring,1 goude ring met 7 diam:n,jewlery,6,1,3.12,3.12,1,0,1,0
MOOC10/7.14_1/2/98,MOOC10/7.14_1/2,17560825,1 goude ring,1 goude ring met 3 steene,jewlery,7,1,3.12,3.12,1,0,1,0
MOOC10/3.97/59,MOOC10/3.97,17310919,1 goude ring,1 goude ring met een steentje,jewlery,3,1,4.12,4.12,1,0,1,0
MOOC10/11.5/852,MOOC10/11.5,17730329/17730330 17730401/17730402,2 goude ringen,2 goude ringen met steenen,jewlery,11,2,4.12,2.06,1,0,1,0
