purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/9.61/141,MOOC10/9.61,17690227,1 bijbel,1 bijbel met cop:e beslag,books,9,1,9.0,9.0,1,0,0,0
MOOC10/5.64/59,MOOC10/5.64,17280414,1 bijbel,1 bijbel met koper beslagh,books,5,1,10.0,10.0,1,0,0,0
MOOC10/15.48/155,MOOC10/15.48,17860315/17860316,1 bijbel,1 bijbel,books,15,1,10.0,10.0,0,0,0,0
MOOC10/16.38/144,MOOC10/16.38,17930530,1 foliant bijbel,1 foliant bijbel,books,16,1,10.0,10.0,0,0,0,0
MOOC10/18.19/282,MOOC10/18.19,17980312/17980313,1 bijbel,1 bijbel,books,18,1,10.0,10.0,0,0,0,0
MOOC10/19.66/284,MOOC10/19.66,18020127/18020128,1 bijbel,1 bijbel,books,19,1,10.0,10.0,0,0,0,0
MOOC10/2.10/660,MOOC10/2.10,17190403,1 hoogduijse bijbel in f:o,1 hoogduijse bijbel in f:o,books,2,1,10.0,10.0,0,0,0,0
MOOC10/21.36/118,MOOC10/21.36,18060414,1 lutersche bijbel,1 lutersche bijbel,books,21,1,10.0,10.0,0,0,0,0
MOOC10/22.67/116,MOOC10/22.67,18060301/18060303,1 foliant bijbel,1 foliant bijbel,books,22,1,10.0,10.0,0,0,0,0
MOOC10/24.5/223,MOOC10/24.5,18091114,1 bijbel,1 bijbel,books,24,1,10.0,10.0,0,0,0,0
MOOC10/5.42/74,MOOC10/5.42,17440625,1 grote bijbel,1 grote bijbel met sijn knaap,books,5,1,11.0,11.0,1,0,0,0
MOOC10/14.71/6,MOOC10/14.71,17840320,1 bijbel in quarto,1 bijbel in quarto,books,14,1,11.0,11.0,0,0,0,0
MOOC10/21.55/68,MOOC10/21.55,18051209,1 bijbel,1 bijbel,books,21,1,11.0,11.0,0,0,0,0
MOOC10/26.7/117,MOOC10/26.7,18121015,1 bijbel,1 bijbel,books,26,1,11.0,11.0,0,0,0,0
MOOC10/8.28/32,MOOC10/8.28,17610727,1 huijsbijbel,1 huijsbijbel met coper beslag,books,8,1,11.0,11.0,1,0,0,0
MOOC10/3.81/7,MOOC10/3.81,17290221,1 bijbel,1 bijbel met koper beslag,books,3,1,12.0,12.0,1,0,0,0
MOOC10/5.59_1/2/3,MOOC10/5.59_1/2,17420702,1 bijbel,1 bijbel met cooper beslag,books,5,1,12.0,12.0,1,0,0,0
MOOC10/13.8/206,MOOC10/13.8,17800619/17800620,1 luijtersche bijbel in folio,1 luijtersche bijbel in folio met cop: beslag,books,13,1,12.0,12.0,1,0,0,0
MOOC10/15.53/114,MOOC10/15.53,17880107,1 bijbel,1 bijbel,books,15,1,12.0,12.0,0,0,0,0
MOOC10/23.43/145,MOOC10/23.43,18080819,1 bijbel in quarto,1 bijbel in quarto met prenten,books,23,1,12.0,12.0,1,0,0,0
MOOC10/26.11/53,MOOC10/26.11,18120914,1 bijbel,1 bijbel,books,26,1,12.0,12.0,0,0,0,0
MOOC10/9.57/216,MOOC10/9.57,17660818,1 bijbel,1 bijbel met cop:e beslag,books,9,1,12.0,12.0,1,0,0,0
MOOC10/15.64/84,MOOC10/15.64,17880728,1 bijbel,1 bijbel met cop: beslag,books,15,1,13.0,13.0,1,0,0,0
MOOC10/3.81/5,MOOC10/3.81,17290221,1 bijbel,1 bijbel met koper beslag,books,3,1,14.0,14.0,1,0,0,0
MOOC10/17.51/309,MOOC10/17.51,17960523/17960524,1 huisbijbel,1 huisbijbel,books,17,1,14.0,14.0,0,0,0,0
MOOC10/20.69/15,MOOC10/20.69,18040425,1 bijbel,1 bijbel,books,20,1,14.0,14.0,0,0,0,0
MOOC10/10.2/480,MOOC10/10.2,17680411/17680414,1 bijbel,1 bijbel met cop:e beslag,books,10,1,15.0,15.0,1,0,0,0
MOOC10/10.34/227,MOOC10/10.34,17710819,1 bijbel,1 bijbel,books,10,1,15.0,15.0,0,0,0,0
MOOC10/19.27/284,MOOC10/19.27,18020115/18020116,1 bijbel,1 bijbel,books,19,1,15.0,15.0,0,0,0,0
MOOC10/9.39_1/2/6,MOOC10/9.39_1/2,17670330,1 bijbel,1 bijbel met sijn lessenaar,books,9,1,15.0,15.0,1,0,0,0
MOOC10/10.18/183,MOOC10/10.18,17700314,1 bijbel,1 bijbel met cop:e beslag,books,10,1,16.0,16.0,1,0,0,0
MOOC10/11.2/221,MOOC10/11.2,17730326,1 beijbel,1 beijbel met coper beslag,books,11,1,16.0,16.0,1,0,0,0
MOOC10/12.3/204,MOOC10/12.3,17761113,1 foliant bijbel,1 foliant bijbel met cop: beslag,books,12,1,16.0,16.0,1,0,0,0
MOOC10/18.21/122,MOOC10/18.21,17940116,1 foliant bijbel,1 foliant bijbel met platen,books,18,1,16.0,16.0,1,0,0,0
MOOC10/20.2/92,MOOC10/20.2,18030404,1 voliant bijbel,1 voliant bijbel,books,20,1,16.0,16.0,0,0,0,0
MOOC10/22.40/22,MOOC10/22.40,18060502,1 bijbel in quart f:o,1 bijbel in quart f:o,books,22,1,18.0,18.0,0,0,0,0
MOOC10/7.1/58,MOOC10/7.1,17551018,1 bijbel,1 bijbel met cop: beslag,books,7,1,18.0,18.0,1,0,0,0
MOOC10/5.60/96,MOOC10/5.60,17411005,1 grote bijbel,1 grote bijbel met koper beslag,books,5,1,19.0,19.0,1,0,0,0
MOOC10/11.27/284,MOOC10/11.27,17740809/17740810,1 bijbel,1 bijbel met koper beslag en zijn lessenaar,books,11,1,19.0,19.0,1,0,0,0
MOOC10/14.63/190,MOOC10/14.63,17850506/17850507,1 luthersche bijbel in folio,1 luthersche bijbel in folio met cop: beslag,books,14,1,19.0,19.0,1,0,0,0
MOOC10/16.61/41,MOOC10/16.61,17930215,1 bijbel in folio,1 bijbel in folio,books,16,1,19.0,19.0,0,0,0,0
MOOC10/19.55/154,MOOC10/19.55,18020520,1 bijbel,1 bijbel,books,19,1,19.0,19.0,0,0,0,0
MOOC10/6.60/159,MOOC10/6.60,17561026,1 bijbel,1 bijbel met plaaten,books,6,1,19.0,19.0,1,0,0,0
MOOC10/11.41/440,MOOC10/11.41,17741219/17741222,1 foliant bijbel,1 foliant bijbel met coperbeslag,books,11,1,20.0,20.0,1,0,0,0
MOOC10/12.17/191,MOOC10/12.17,17780421/17780422,1 bijbel in folio,1 bijbel in folio,books,12,1,20.0,20.0,0,0,0,0
MOOC10/13.9/309,MOOC10/13.9,17800615/17800616,1 bijbel in folio,1 bijbel in folio,books,13,1,20.0,20.0,0,0,0,0
MOOC10/14.71/2,MOOC10/14.71,17840320,1 folio bijbel,1 folio bijbel met cop: beslag,books,14,1,20.0,20.0,1,0,0,0
MOOC10/19.30/316,MOOC10/19.30,18020308/18020309,1 bijbel,1 bijbel,books,19,1,20.0,20.0,0,0,0,0
